
Filling stored sums matrix with 62 X 62 terms guaranteeing 20 digits accuracy...

Processing the barrier for X= 6000000185827.00000000000000000...6000000185828.00000000000000000 (N = 690988), y0 = 0.1809000000...1 , t = 0...0.1809000000

Rectangle(421) : 0.088544453058534634712, 1200.0000000000000000, 217.00000000000000000, 0.0000000000, 2.0352403591094454598, 864
Rectangle(422) : 0.089823820024459172596, 1138.0000000000000000, 206.00000000000000000, 0.0000000000, 2.0212986783113299641, 820
Rectangle(423) : 0.091160637843713416852, 1077.0000000000000000, 195.00000000000000000, 0.0000000000, 2.0070018288132258590, 776
Rectangle(424) : 0.092559896737690413936, 1017.0000000000000000, 184.00000000000000000, 0.0000000000, 1.9923265163592476984, 732
Rectangle(425) : 0.094027277776391739106, 957.00000000000000000, 173.00000000000000000, 0.0000000000, 1.9772465856823938957, 688
Rectangle(426) : 0.095570900122977312665, 899.00000000000000000, 162.00000000000000000, 0.0000000000, 1.9617164581324966459, 644
Rectangle(427) : 0.097196836116450612605, 841.00000000000000000, 152.00000000000000000, 0.0000000000, 1.9457175759709586788, 604
Rectangle(428) : 0.098915881985619410083, 784.00000000000000000, 142.00000000000000000, 0.0000000000, 1.9291919351169315795, 564
Rectangle(429) : 0.10073883088245223097, 728.00000000000000000, 132.00000000000000000, 0.0000000000, 1.9120914832261840130, 524
Rectangle(430) : 0.10267851698578490132, 673.00000000000000000, 122.00000000000000000, 0.0000000000, 1.8943599727967491054, 484
Rectangle(431) : 0.10475037430049032347, 618.00000000000000000, 112.00000000000000000, 0.0000000000, 1.8759308588682628870, 444
Rectangle(432) : 0.10697679963846485889, 565.00000000000000000, 103.00000000000000000, 0.0000000000, 1.8566938401504711632, 408
Rectangle(433) : 0.10937802767412940962, 513.00000000000000000, 93.000000000000000000, 0.0000000000, 1.8365798306164876478, 368
Rectangle(434) : 0.11198344644726096449, 463.00000000000000000, 84.000000000000000000, 0.0000000000, 1.8154687511508658189, 332
Rectangle(435) : 0.11482463165493022111, 413.00000000000000000, 75.000000000000000000, 0.0000000000, 1.7932567357863281931, 296
Rectangle(436) : 0.11795600389654360657, 365.00000000000000000, 67.000000000000000000, 0.0000000000, 1.7697083416993792675, 264
Rectangle(437) : 0.12143465688750081004, 319.00000000000000000, 59.000000000000000000, 0.0000000000, 1.7446359799255920748, 232
Rectangle(438) : 0.12533633707535533065, 274.00000000000000000, 51.000000000000000000, 0.0000000000, 1.7178004665317168005, 200
Rectangle(439) : 0.12978086432547108540, 231.00000000000000000, 43.000000000000000000, 0.0000000000, 1.6887851216928317792, 168
Rectangle(440) : 0.13492712026353529224, 190.00000000000000000, 36.000000000000000000, 0.0000000000, 1.6571128551567046166, 140
Rectangle(441) : 0.14101718792225479022, 152.00000000000000000, 29.000000000000000000, 0.0000000000, 1.6220897414477801081, 112
Rectangle(442) : 0.14839935727388492251, 116.00000000000000000, 23.000000000000000000, 0.0000000000, 1.5828831147451932669, 88
Rectangle(443) : 0.15773455653892969205, 84.000000000000000000, 17.000000000000000000, 0.0000000000, 1.5378506222478448721, 64
Rectangle(444) : 0.17008992108949927386, 56.000000000000000000, 12.000000000000000000, 0.0000000000, 1.4850313937782222190, 44

Overall winding number: 0.000000 

cpu/wall(s): 672.509 190.56
